Index Name,Date,Open,High,Low,Close
NIFTY FINANCIAL SERVICES,2020-11-10,13377.9,13736.65,13340.25,13698.6
NIFTY FINANCIAL SERVICES,2020-11-09,13007.95,13184.7,13001.9,13158.25
NIFTY FINANCIAL SERVICES,2020-11-06,12653,12915.65,12612,12893.8
NIFTY FINANCIAL SERVICES,2020-11-05,12601.85,12684.45,12542.15,12659.35
NIFTY FINANCIAL SERVICES,2020-11-04,12403.5,12507.05,12215.45,12458.25
NIFTY FINANCIAL SERVICES,2020-11-03,12158.85,12497,12150.7,12468.2
NIFTY FINANCIAL SERVICES,2020-11-02,11789.8,12174,11700.95,12089.05
NIFTY FINANCIAL SERVICES,2020-10-30,11699.3,11783.7,11511.45,11636.05
NIFTY FINANCIAL SERVICES,2020-10-29,11702.95,11846.3,11633.35,11710.65
NIFTY FINANCIAL SERVICES,2020-10-28,12070.65,12070.65,11747.9,11802.4
NIFTY FINANCIAL SERVICES,2020-10-27,11905,12102.1,11771.35,12082.1
NIFTY FINANCIAL SERVICES,2020-10-26,11957.4,11976.95,11722.05,11827.85
NIFTY FINANCIAL SERVICES,2020-10-23,12003.05,12043.55,11898.65,11947.4
NIFTY FINANCIAL SERVICES,2020-10-22,11885.2,12003.3,11818.95,11921.35
NIFTY FINANCIAL SERVICES,2020-10-21,11880.5,12022.55,11724.1,11964.4
NIFTY FINANCIAL SERVICES,2020-10-20,11770.7,11880.2,11730,11820.8
NIFTY FINANCIAL SERVICES,2020-10-19,11691.55,11825.65,11631.1,11803.75
NIFTY FINANCIAL SERVICES,2020-10-16,11395.9,11569.15,11364.1,11512.8
NIFTY FINANCIAL SERVICES,2020-10-15,11705.35,11771.35,11309.05,11341.6
NIFTY FINANCIAL SERVICES,2020-10-14,11435.85,11722.55,11344.15,11686.65
NIFTY FINANCIAL SERVICES,2020-10-13,11572.6,11612.05,11449.85,11480.95
NIFTY FINANCIAL SERVICES,2020-10-12,11691.5,11798.95,11518.5,11589.9
NIFTY FINANCIAL SERVICES,2020-10-09,11477.1,11726.2,11420.9,11648.45
NIFTY FINANCIAL SERVICES,2020-10-08,11423.85,11536.15,11375.75,11433.5
NIFTY FINANCIAL SERVICES,2020-10-07,11304.9,11380.1,11190.8,11340.9
NIFTY FINANCIAL SERVICES,2020-10-06,11098.3,11329.75,11092.4,11308.9
NIFTY FINANCIAL SERVICES,2020-10-05,10981.95,11137.45,10943.4,10963.25
NIFTY FINANCIAL SERVICES,2020-10-01,10726.8,10968.45,10717.75,10949.6
NIFTY FINANCIAL SERVICES,2020-09-30,10562.1,10667.45,10480.65,10622.4
NIFTY FINANCIAL SERVICES,2020-09-29,10647.45,10680.45,10482.35,10561.9
NIFTY FINANCIAL SERVICES,2020-09-28,10416.75,10613.55,10363.5,10591.35
NIFTY FINANCIAL SERVICES,2020-09-25,10257.65,10376.45,10114.5,10332.25
NIFTY FINANCIAL SERVICES,2020-09-24,10301.45,10329.4,10113.55,10134.8
NIFTY FINANCIAL SERVICES,2020-09-23,10511.95,10515.95,10294.2,10426.5
NIFTY FINANCIAL SERVICES,2020-09-22,10562.1,10565.05,10355.5,10414.85
NIFTY FINANCIAL SERVICES,2020-09-21,10728,10775.1,10488.95,10527.2
NIFTY FINANCIAL SERVICES,2020-09-18,10938.75,10944.1,10670.35,10746.85
NIFTY FINANCIAL SERVICES,2020-09-17,10917.15,10980.8,10851.1,10881.15
NIFTY FINANCIAL SERVICES,2020-09-16,10936.5,11041.5,10873.55,11016.1
NIFTY FINANCIAL SERVICES,2020-09-15,10850.3,10950.35,10798.65,10925.95
NIFTY FINANCIAL SERVICES,2020-09-14,11056.4,11086,10754.45,10782.65
NIFTY FINANCIAL SERVICES,2020-09-11,10988.05,11054.3,10873.05,10966.95
NIFTY FINANCIAL SERVICES,2020-09-10,10978.8,11062.25,10871.45,10968.05
NIFTY FINANCIAL SERVICES,2020-09-09,10982.65,11029.65,10827.15,10887.6
NIFTY FINANCIAL SERVICES,2020-09-08,11153.35,11205.2,11046.25,11086.2
NIFTY FINANCIAL SERVICES,2020-09-07,11171.4,11194.25,11059.15,11143.5
NIFTY FINANCIAL SERVICES,2020-09-04,11183.3,11282.2,11087.95,11157.75
NIFTY FINANCIAL SERVICES,2020-09-03,11526.7,11555.55,11346.05,11371.35
NIFTY FINANCIAL SERVICES,2020-09-02,11468.6,11522.7,11363.4,11490.55
NIFTY FINANCIAL SERVICES,2020-09-01,11480.1,11629.8,11340.1,11493.6
NIFTY FINANCIAL SERVICES,2020-08-31,11877.55,11986.55,11234.7,11389.0
NIFTY FINANCIAL SERVICES,2020-08-28,11509.45,11740.15,11490.4,11720.35
NIFTY FINANCIAL SERVICES,2020-08-27,11475.9,11545.4,11451.95,11483.4
NIFTY FINANCIAL SERVICES,2020-08-26,11401.25,11434.4,11336.5,11416.7
NIFTY FINANCIAL SERVICES,2020-08-25,11317.6,11382.15,11242.75,11358.95
NIFTY FINANCIAL SERVICES,2020-08-24,11080,11301.75,11069.25,11256.6
NIFTY FINANCIAL SERVICES,2020-08-21,10987.6,11059.3,10973.2,11025.75
NIFTY FINANCIAL SERVICES,2020-08-20,10909.7,10948,10852.55,10897.5
NIFTY FINANCIAL SERVICES,2020-08-19,11069.65,11090.45,11018.1,11042.35
NIFTY FINANCIAL SERVICES,2020-08-18,10780.85,11021.55,10759.55,10995.6
NIFTY FINANCIAL SERVICES,2020-08-17,10865.2,10865.75,10675.35,10783.6
NIFTY FINANCIAL SERVICES,2020-08-14,11042.2,11042.2,10676.15,10758.45
NIFTY FINANCIAL SERVICES,2020-08-13,11050.05,11070,10959.4,10978.2
NIFTY FINANCIAL SERVICES,2020-08-12,10994.75,11032.5,10907.45,10996.1
NIFTY FINANCIAL SERVICES,2020-08-11,10981.25,11071.85,10978.3,11030.2
NIFTY FINANCIAL SERVICES,2020-08-10,10883.35,10995.5,10871.4,10913.8
NIFTY FINANCIAL SERVICES,2020-08-07,10776.2,10840.55,10699,10823.1
NIFTY FINANCIAL SERVICES,2020-08-06,10769.1,10897.35,10666.8,10797.35
NIFTY FINANCIAL SERVICES,2020-08-05,10772.2,10894.45,10659.7,10685.35
NIFTY FINANCIAL SERVICES,2020-08-04,10541.65,10736.85,10476.3,10706.0
NIFTY FINANCIAL SERVICES,2020-08-03,10698.75,10698.75,10442.55,10467.2
NIFTY FINANCIAL SERVICES,2020-07-31,10820.15,10820.7,10630.85,10728.85
NIFTY FINANCIAL SERVICES,2020-07-30,11049.95,11101.3,10772.55,10795.1
NIFTY FINANCIAL SERVICES,2020-07-29,11025.5,11128.6,10927.15,10989.95
NIFTY FINANCIAL SERVICES,2020-07-28,10945.8,11101.65,10815.35,11057.05
NIFTY FINANCIAL SERVICES,2020-07-27,11169.05,11169.2,10889.8,10909.15
NIFTY FINANCIAL SERVICES,2020-07-24,11272.65,11272.65,11089.35,11184.9
NIFTY FINANCIAL SERVICES,2020-07-23,11286.05,11414.6,11241.05,11380.35
NIFTY FINANCIAL SERVICES,2020-07-22,11432.6,11454.1,11195.9,11290.4
NIFTY FINANCIAL SERVICES,2020-07-21,11234.4,11340.2,11224.75,11317.9
NIFTY FINANCIAL SERVICES,2020-07-20,11110.7,11173,11042.4,11093.2
NIFTY FINANCIAL SERVICES,2020-07-17,10720.1,10963.2,10713.75,10915.7
NIFTY FINANCIAL SERVICES,2020-07-16,10648.75,10731.9,10454.8,10708.3
NIFTY FINANCIAL SERVICES,2020-07-15,10760,10867.35,10571.65,10616.1
NIFTY FINANCIAL SERVICES,2020-07-14,10818.15,10836,10556.5,10652.0
NIFTY FINANCIAL SERVICES,2020-07-13,11185.55,11202.35,10874.45,10919.9
NIFTY FINANCIAL SERVICES,2020-07-10,11210.95,11276.6,11064.1,11091.2
NIFTY FINANCIAL SERVICES,2020-07-09,11174.05,11338.05,11153.8,11305.3
NIFTY FINANCIAL SERVICES,2020-07-08,11225.25,11305,11085.3,11129.25
NIFTY FINANCIAL SERVICES,2020-07-07,11070.65,11211.65,10981.6,11193.9
NIFTY FINANCIAL SERVICES,2020-07-06,11062,11121.1,11005.9,11023.7
NIFTY FINANCIAL SERVICES,2020-07-03,10980.15,10992.35,10838.75,10870.9
NIFTY FINANCIAL SERVICES,2020-07-02,10912.35,11012.7,10845.15,10906.75
NIFTY FINANCIAL SERVICES,2020-07-01,10558.35,10877.3,10540.3,10843.25
NIFTY FINANCIAL SERVICES,2020-06-30,10597.1,10666.35,10499,10561.9
NIFTY FINANCIAL SERVICES,2020-06-29,10463.45,10576.9,10352.4,10533.2
NIFTY FINANCIAL SERVICES,2020-06-26,10686.9,10699.35,10497.85,10588.45
NIFTY FINANCIAL SERVICES,2020-06-25,10456.9,10698.4,10356.7,10585.6
NIFTY FINANCIAL SERVICES,2020-06-24,10949.2,10971.2,10525.85,10556.7
NIFTY FINANCIAL SERVICES,2020-06-23,10730.25,10917,10601.35,10881.4
NIFTY FINANCIAL SERVICES,2020-06-22,10625.85,10804.65,10591.85,10662.55
NIFTY FINANCIAL SERVICES,2020-06-19,10378.5,10574.15,10332.35,10534.75
NIFTY FINANCIAL SERVICES,2020-06-18,9977,10402.05,9949.05,10372.0
NIFTY FINANCIAL SERVICES,2020-06-17,10039.5,10219.9,9965.75,10007.1
NIFTY FINANCIAL SERVICES,2020-06-16,10071.4,10160.45,9741.8,10089.95
NIFTY FINANCIAL SERVICES,2020-06-15,10033.05,10044.45,9735.75,9817.9
NIFTY FINANCIAL SERVICES,2020-06-12,9586.2,10157.15,9585.5,10111.75
NIFTY FINANCIAL SERVICES,2020-06-11,10247.15,10304.15,10010.75,10035.7
NIFTY FINANCIAL SERVICES,2020-06-10,10190.55,10343.85,10138.45,10280.45
NIFTY FINANCIAL SERVICES,2020-06-09,10404.75,10528.45,10126.4,10163.35
NIFTY FINANCIAL SERVICES,2020-06-08,10580.95,10636.65,10255.1,10360.2
NIFTY FINANCIAL SERVICES,2020-06-05,10171.25,10402.4,10094.2,10334.85
NIFTY FINANCIAL SERVICES,2020-06-04,10381.95,10467.5,10077.7,10110.85
NIFTY FINANCIAL SERVICES,2020-06-03,10378.4,10614.65,10337.5,10384.5
NIFTY FINANCIAL SERVICES,2020-06-02,9934.85,10215.8,9859.95,10187.95
NIFTY FINANCIAL SERVICES,2020-06-01,9739.85,10010.35,9704.7,9873.5
NIFTY FINANCIAL SERVICES,2020-05-29,9357.05,9552.9,9250.15,9527.05
NIFTY FINANCIAL SERVICES,2020-05-28,9274.25,9521.7,9246.35,9426.65
NIFTY FINANCIAL SERVICES,2020-05-27,8743,9235.05,8687.1,9181.5
NIFTY FINANCIAL SERVICES,2020-05-26,8750.1,8869.8,8634.1,8673.65
NIFTY FINANCIAL SERVICES,2020-05-22,8846.25,9001.1,8574.5,8651.7
NIFTY FINANCIAL SERVICES,2020-05-21,9019.35,9142.95,8900.65,8924.35
NIFTY FINANCIAL SERVICES,2020-05-20,8737.85,9033.85,8716.95,8983.5
NIFTY FINANCIAL SERVICES,2020-05-19,8920.05,8986.65,8650.15,8715.25
NIFTY FINANCIAL SERVICES,2020-05-18,9275.4,9275.65,8654,8675.4
NIFTY FINANCIAL SERVICES,2020-05-15,9386.35,9391.3,9195.3,9291.6
NIFTY FINANCIAL SERVICES,2020-05-14,9499.85,9581.65,9337.2,9355.65
NIFTY FINANCIAL SERVICES,2020-05-13,9867.85,9909.5,9604.9,9679.6
NIFTY FINANCIAL SERVICES,2020-05-12,9271.6,9417.25,9052.75,9365.85
NIFTY FINANCIAL SERVICES,2020-05-11,9684,9729.45,9362.65,9386.05
NIFTY FINANCIAL SERVICES,2020-05-08,9751.85,9775.8,9535.9,9559.35
NIFTY FINANCIAL SERVICES,2020-05-07,9668.7,9737.85,9557.8,9575.75
NIFTY FINANCIAL SERVICES,2020-05-06,9524.4,9806.95,9385.85,9727.0
NIFTY FINANCIAL SERVICES,2020-05-05,9856,9912.35,9460,9483.15
NIFTY FINANCIAL SERVICES,2020-05-04,10120.65,10128.2,9627.1,9679.95
NIFTY FINANCIAL SERVICES,2020-04-30,10504.1,10695.45,10476,10570.8
NIFTY FINANCIAL SERVICES,2020-04-29,9919.4,10392.85,9900.5,10292.9
NIFTY FINANCIAL SERVICES,2020-04-28,9766.45,9978.4,9696.1,9951.2
NIFTY FINANCIAL SERVICES,2020-04-27,9569.1,9749.5,9557.8,9627.6
NIFTY FINANCIAL SERVICES,2020-04-24,9522.6,9619.45,9413.95,9431.85
NIFTY FINANCIAL SERVICES,2020-04-23,9647.95,9851.5,9526.7,9808.95
NIFTY FINANCIAL SERVICES,2020-04-22,9429.8,9607.05,9300.3,9569.2
NIFTY FINANCIAL SERVICES,2020-04-21,9612.45,9643.3,9410.35,9468.8
NIFTY FINANCIAL SERVICES,2020-04-20,10112.5,10142,9898.3,9930.65
NIFTY FINANCIAL SERVICES,2020-04-17,9821.6,9972.2,9577.25,9905.55
NIFTY FINANCIAL SERVICES,2020-04-16,9191.15,9466.15,9097,9392.6
NIFTY FINANCIAL SERVICES,2020-04-15,9780,9780.1,9136.65,9239.35
NIFTY FINANCIAL SERVICES,2020-04-13,9814.3,9842.35,9454.7,9500.65
NIFTY FINANCIAL SERVICES,2020-04-09,9485,9836.35,9424.7,9803.0
NIFTY FINANCIAL SERVICES,2020-04-08,9152.6,9814.3,9084.4,9243.45
NIFTY FINANCIAL SERVICES,2020-04-07,9072.45,9328.95,8802,9278.3
NIFTY FINANCIAL SERVICES,2020-04-03,8986.6,8989.5,8521.15,8562.1
NIFTY FINANCIAL SERVICES,2020-04-01,9293.9,9319.95,8889.25,8942.55
NIFTY FINANCIAL SERVICES,2020-03-31,9327.75,9439.95,9106.2,9317.3
NIFTY FINANCIAL SERVICES,2020-03-30,9408,9528.55,8993.6,9030.65
NIFTY FINANCIAL SERVICES,2020-03-27,10159,10428.6,9594.6,9754.3
NIFTY FINANCIAL SERVICES,2020-03-26,9366.95,10073.85,9174.25,9698.55
NIFTY FINANCIAL SERVICES,2020-03-25,8285.25,9247.85,8256.45,9203.3
NIFTY FINANCIAL SERVICES,2020-03-24,8623,8746.7,7984.2,8418.7
NIFTY FINANCIAL SERVICES,2020-03-23,8898.4,9210.2,8239.15,8298.5
NIFTY FINANCIAL SERVICES,2020-03-20,9539.95,10113.3,9175.8,9871.95
NIFTY FINANCIAL SERVICES,2020-03-19,9234.7,10081.6,8866.65,9598.35
NIFTY FINANCIAL SERVICES,2020-03-18,10709.45,10753.4,9711.4,9800.3
NIFTY FINANCIAL SERVICES,2020-03-17,11215.75,11248,10541.7,10613.6
NIFTY FINANCIAL SERVICES,2020-03-16,11589.65,11600.75,11069.6,11123.4
NIFTY FINANCIAL SERVICES,2020-03-13,10830.25,12332,10305.05,12101.6
NIFTY FINANCIAL SERVICES,2020-03-12,12037.5,12054.45,11293.7,11454.8
NIFTY FINANCIAL SERVICES,2020-03-11,12391.4,12692.7,12383.45,12560.45
NIFTY FINANCIAL SERVICES,2020-03-09,12765.75,12780.85,12272.1,12522.2
NIFTY FINANCIAL SERVICES,2020-03-06,13027.9,13174.6,12851,13082.5
NIFTY FINANCIAL SERVICES,2020-03-05,13499,13607.7,13394.3,13472.75
NIFTY FINANCIAL SERVICES,2020-03-04,13685,13695.7,13245.45,13439.5
NIFTY FINANCIAL SERVICES,2020-03-03,13595.55,13722.15,13478.05,13636.95
NIFTY FINANCIAL SERVICES,2020-03-02,13824.5,13875.85,13374.25,13520.0
NIFTY FINANCIAL SERVICES,2020-02-28,13778.35,13784.65,13520.35,13566.45
NIFTY FINANCIAL SERVICES,2020-02-27,14113.25,14113.25,13953.5,14086.05
NIFTY FINANCIAL SERVICES,2020-02-26,14156.75,14251.95,14072.45,14132.7
NIFTY FINANCIAL SERVICES,2020-02-25,14282.1,14312.85,14202.8,14236.1
NIFTY FINANCIAL SERVICES,2020-02-24,14398.3,14405.85,14215,14236.15
NIFTY FINANCIAL SERVICES,2020-02-20,14511.05,14569.95,14438.45,14510.4
NIFTY FINANCIAL SERVICES,2020-02-19,14456.65,14536.7,14374.1,14520.25
NIFTY FINANCIAL SERVICES,2020-02-18,14356.3,14367.35,14214.05,14315.7
NIFTY FINANCIAL SERVICES,2020-02-17,14491,14527.5,14350.2,14370.25
NIFTY FINANCIAL SERVICES,2020-02-14,14596.15,14672.8,14434,14477.45
NIFTY FINANCIAL SERVICES,2020-02-13,14698.1,14713.7,14539.4,14578.85
NIFTY FINANCIAL SERVICES,2020-02-12,14668.8,14747.7,14632.55,14685.4
NIFTY FINANCIAL SERVICES,2020-02-11,14564.1,14676.3,14562.5,14589.55
NIFTY FINANCIAL SERVICES,2020-02-10,14514.75,14520.85,14414.25,14496.75
NIFTY FINANCIAL SERVICES,2020-02-07,14551.7,14558.5,14466.4,14502.4
NIFTY FINANCIAL SERVICES,2020-02-06,14427.3,14596.65,14373.25,14545.75
NIFTY FINANCIAL SERVICES,2020-02-05,14245.4,14420.75,14178.3,14407.8
NIFTY FINANCIAL SERVICES,2020-02-04,13908,14241.6,13902.85,14218.8
NIFTY FINANCIAL SERVICES,2020-02-03,13719.65,13877.3,13647.6,13822.3
NIFTY FINANCIAL SERVICES,2020-02-01,14272.3,14378.65,13724.75,13758.85
NIFTY FINANCIAL SERVICES,2020-01-31,14389.2,14413.55,14270.25,14316.9
NIFTY FINANCIAL SERVICES,2020-01-30,14382.95,14388.35,14247.95,14289.95
NIFTY FINANCIAL SERVICES,2020-01-29,14340.85,14409.8,14308,14346.8
NIFTY FINANCIAL SERVICES,2020-01-28,14278.65,14394.35,14227.85,14273.1
NIFTY FINANCIAL SERVICES,2020-01-27,14355.15,14400.1,14213.05,14234.7
NIFTY FINANCIAL SERVICES,2020-01-24,14293.4,14450.7,14229.45,14420.4
NIFTY FINANCIAL SERVICES,2020-01-23,14196.85,14314.7,14145.8,14288.45
NIFTY FINANCIAL SERVICES,2020-01-22,14358.7,14396.2,14152.85,14178.5
NIFTY FINANCIAL SERVICES,2020-01-21,14308.25,14385.7,14248.3,14305.7
NIFTY FINANCIAL SERVICES,2020-01-20,14686.7,14686.7,14346.75,14359.65
NIFTY FINANCIAL SERVICES,2020-01-17,14582.5,14636.8,14541.3,14561.8
NIFTY FINANCIAL SERVICES,2020-01-16,14625.05,14697.9,14586.75,14655.35
NIFTY FINANCIAL SERVICES,2020-01-15,14637.55,14655.7,14528.3,14636.05
NIFTY FINANCIAL SERVICES,2020-01-14,14644.35,14685.8,14568.65,14667.2
NIFTY FINANCIAL SERVICES,2020-01-13,14630.9,14701.6,14604,14635.05
NIFTY FINANCIAL SERVICES,2020-01-10,14642.8,14693.7,14544.95,14609.65
NIFTY FINANCIAL SERVICES,2020-01-09,14461.15,14604.4,14427.25,14590.1
NIFTY FINANCIAL SERVICES,2020-01-08,14134.85,14321.4,14117.15,14306.65
NIFTY FINANCIAL SERVICES,2020-01-07,14346.55,14467.5,14226,14314.75
NIFTY FINANCIAL SERVICES,2020-01-06,14472.8,14493.15,14161.85,14202.5
NIFTY FINANCIAL SERVICES,2020-01-03,14644.6,14656.75,14510.85,14560.7
NIFTY FINANCIAL SERVICES,2020-01-02,14578.15,14707.6,14572.9,14697.5
NIFTY FINANCIAL SERVICES,2020-01-01,14590.1,14621.65,14543.4,14574.2
NIFTY FINANCIAL SERVICES,2019-12-31,14643.35,14643.35,14535.6,14557.4
NIFTY FINANCIAL SERVICES,2019-12-30,14719,14737.45,14599.25,14650.6
NIFTY FINANCIAL SERVICES,2019-12-27,14578.4,14696.4,14543.95,14679.35
NIFTY FINANCIAL SERVICES,2019-12-26,14609.45,14619.6,14506.45,14523.7
NIFTY FINANCIAL SERVICES,2019-12-24,14643.4,14661.8,14584.25,14603.7
NIFTY FINANCIAL SERVICES,2019-12-23,14635.25,14680.6,14570.9,14648.8
NIFTY FINANCIAL SERVICES,2019-12-20,14586.35,14634.8,14550.6,14625.8
NIFTY FINANCIAL SERVICES,2019-12-19,14626.85,14633.6,14552.1,14571.45
NIFTY FINANCIAL SERVICES,2019-12-18,14602.95,14634.4,14521,14618.95
NIFTY FINANCIAL SERVICES,2019-12-17,14441,14572.2,14410.45,14554.5
NIFTY FINANCIAL SERVICES,2019-12-16,14455.1,14466.6,14386.25,14417.6
NIFTY FINANCIAL SERVICES,2019-12-13,14344.5,14460.65,14334.3,14410.45
NIFTY FINANCIAL SERVICES,2019-12-12,14204.45,14302.85,14184.55,14292.9
NIFTY FINANCIAL SERVICES,2019-12-11,14088.05,14193.45,14053.05,14166.85
NIFTY FINANCIAL SERVICES,2019-12-10,14128.7,14150.55,14056.6,14071.6
NIFTY FINANCIAL SERVICES,2019-12-09,14047,14133.7,13985.8,14092.4
NIFTY FINANCIAL SERVICES,2019-12-06,14227.3,14258.05,13984.8,14041.85
NIFTY FINANCIAL SERVICES,2019-12-05,14265.5,14305.35,14156.9,14194.05
NIFTY FINANCIAL SERVICES,2019-12-04,14108.2,14265.5,14068.1,14246.55
NIFTY FINANCIAL SERVICES,2019-12-03,14181.2,14184.15,14070.2,14140.45
NIFTY FINANCIAL SERVICES,2019-12-02,14236.35,14237.9,14102.25,14163.05
NIFTY FINANCIAL SERVICES,2019-11-29,14276.1,14284.7,14133.7,14208.85
NIFTY FINANCIAL SERVICES,2019-11-28,14303.25,14330.1,14239.55,14287.0
NIFTY FINANCIAL SERVICES,2019-11-27,14248.2,14295.45,14202.8,14266.05
NIFTY FINANCIAL SERVICES,2019-11-26,14212.9,14252.9,14108,14207.45
NIFTY FINANCIAL SERVICES,2019-11-25,13946.55,14169.4,13940.7,14155.75
NIFTY FINANCIAL SERVICES,2019-11-22,14024.9,14026.35,13919.8,13952.1
NIFTY FINANCIAL SERVICES,2019-11-21,13995.45,14052.95,13928.55,14019.2
NIFTY FINANCIAL SERVICES,2019-11-20,14030.85,14058.35,13965.35,13982.2
NIFTY FINANCIAL SERVICES,2019-11-19,14007.15,14052.95,13956.65,14008.9
NIFTY FINANCIAL SERVICES,2019-11-18,14025.35,14075.65,13955.45,14002.7
NIFTY FINANCIAL SERVICES,2019-11-15,13995.45,14094.55,13969.25,14021.0
NIFTY FINANCIAL SERVICES,2019-11-14,13852.05,13965.65,13751.25,13947.35
NIFTY FINANCIAL SERVICES,2019-11-13,13955.45,13996.2,13785.3,13806.4
NIFTY FINANCIAL SERVICES,2019-11-11,13838.75,13998.6,13822.5,13969.1
NIFTY FINANCIAL SERVICES,2019-11-08,13880.4,14008.8,13825.6,13868.65
NIFTY FINANCIAL SERVICES,2019-11-07,13908.6,13936.4,13828,13894.9
NIFTY FINANCIAL SERVICES,2019-11-06,13684.25,13860.7,13571.35,13828.45
NIFTY FINANCIAL SERVICES,2019-11-05,13730.3,13748.35,13613.65,13669.4
NIFTY FINANCIAL SERVICES,2019-11-04,13649.45,13705.9,13570.05,13671.1
NIFTY FINANCIAL SERVICES,2019-11-01,13562.75,13628.6,13512.3,13585.3
NIFTY FINANCIAL SERVICES,2019-10-31,13617.05,13650.5,13489,13516.45
NIFTY FINANCIAL SERVICES,2019-10-30,13581.5,13619.4,13500.55,13539.8
NIFTY FINANCIAL SERVICES,2019-10-29,13389.95,13555.25,13351.35,13516.35
NIFTY FINANCIAL SERVICES,2019-10-27,13429.95,13447.4,13369.25,13395.4
NIFTY FINANCIAL SERVICES,2019-10-25,13382.1,13401.65,13186.75,13346.8
NIFTY FINANCIAL SERVICES,2019-10-24,13461.55,13506.4,13287.9,13334.3
NIFTY FINANCIAL SERVICES,2019-10-23,13399.05,13465.45,13296.3,13398.65
NIFTY FINANCIAL SERVICES,2019-10-22,13350.3,13477.45,13287.7,13344.45
NIFTY FINANCIAL SERVICES,2019-10-18,13143.1,13233.5,13100.4,13213.45
NIFTY FINANCIAL SERVICES,2019-10-17,13012.5,13169.8,12977.85,13144.75
NIFTY FINANCIAL SERVICES,2019-10-16,12961.05,13018.75,12883.45,12978.4
NIFTY FINANCIAL SERVICES,2019-10-15,12821.55,12963.75,12806.1,12904.6
NIFTY FINANCIAL SERVICES,2019-10-14,12842.15,12944.75,12738.35,12791.2
NIFTY FINANCIAL SERVICES,2019-10-11,12814.6,12956.85,12643.05,12769.35
NIFTY FINANCIAL SERVICES,2019-10-10,12884.2,12890.45,12672.45,12721.8
NIFTY FINANCIAL SERVICES,2019-10-09,12652,12992.4,12589.95,12970.45
NIFTY FINANCIAL SERVICES,2019-10-07,12648.5,12773.05,12535,12589.15
NIFTY FINANCIAL SERVICES,2019-10-04,12945.7,12972.25,12565.9,12593.25
NIFTY FINANCIAL SERVICES,2019-10-03,12943.15,12985.95,12786.7,12847.75
NIFTY FINANCIAL SERVICES,2019-10-01,13068.6,13184.35,12771.15,12995.5
NIFTY FINANCIAL SERVICES,2019-09-30,13206.1,13232.35,12962.5,13017.3
NIFTY FINANCIAL SERVICES,2019-09-27,13286.4,13382,13220.2,13282.65
NIFTY FINANCIAL SERVICES,2019-09-26,13164.05,13527.25,13159.85,13288.25
NIFTY FINANCIAL SERVICES,2019-09-25,13352.4,13360.85,13082.65,13141.3
NIFTY FINANCIAL SERVICES,2019-09-24,13515.9,13616.6,13287.3,13398.35
NIFTY FINANCIAL SERVICES,2019-09-23,13278.05,13657,13180.85,13560.25
NIFTY FINANCIAL SERVICES,2019-09-20,12061.15,12998.95,11989.7,12859.85
NIFTY FINANCIAL SERVICES,2019-09-19,12120.25,12120.25,11943.1,12001.25
NIFTY FINANCIAL SERVICES,2019-09-18,12190.95,12231.8,12086.1,12116.2
NIFTY FINANCIAL SERVICES,2019-09-17,12361.35,12376.6,12073.45,12111.05
NIFTY FINANCIAL SERVICES,2019-09-16,12436.8,12478.35,12379.5,12397.7
NIFTY FINANCIAL SERVICES,2019-09-13,12405.6,12523,12340.7,12513.0
NIFTY FINANCIAL SERVICES,2019-09-12,12425.85,12534.4,12401.05,12422.25
NIFTY FINANCIAL SERVICES,2019-09-11,12389.4,12414.6,12332.9,12382.1
NIFTY FINANCIAL SERVICES,2019-09-09,12243.15,12379.7,12148.1,12341.9
NIFTY FINANCIAL SERVICES,2019-09-06,12153.45,12268.6,12129.4,12235.9
NIFTY FINANCIAL SERVICES,2019-09-05,12249.55,12272.75,12098,12122.75
NIFTY FINANCIAL SERVICES,2019-09-04,12125.7,12326.15,12064.45,12260.35
NIFTY FINANCIAL SERVICES,2019-09-03,12323.8,12332.7,12100.95,12134.95
NIFTY FINANCIAL SERVICES,2019-08-30,12383.1,12448.8,12300,12418.15
NIFTY FINANCIAL SERVICES,2019-08-29,12523.35,12523.75,12311.25,12341.1
NIFTY FINANCIAL SERVICES,2019-08-28,12633.35,12640.65,12504.1,12575.25
NIFTY FINANCIAL SERVICES,2019-08-27,12623.95,12692,12560.65,12646.35
NIFTY FINANCIAL SERVICES,2019-08-26,12369.6,12584.65,12118.25,12563.65
NIFTY FINANCIAL SERVICES,2019-08-23,11962.75,12160.15,11831.15,12080.3
NIFTY FINANCIAL SERVICES,2019-08-22,12341.9,12343.25,12020.6,12049.9
NIFTY FINANCIAL SERVICES,2019-08-21,12466.4,12509.35,12339.45,12356.45
NIFTY FINANCIAL SERVICES,2019-08-20,12522.35,12548.15,12391.2,12450.4
NIFTY FINANCIAL SERVICES,2019-08-19,12605.45,12663.65,12518.15,12532.4
NIFTY FINANCIAL SERVICES,2019-08-16,12521.2,12579.7,12389.35,12543.7
NIFTY FINANCIAL SERVICES,2019-08-14,12478.65,12569.1,12411.15,12509.6
NIFTY FINANCIAL SERVICES,2019-08-13,12729.25,12737.4,12373.75,12394.0
NIFTY FINANCIAL SERVICES,2019-08-09,12649,12852.95,12631.9,12774.85
NIFTY FINANCIAL SERVICES,2019-08-08,12479.95,12614.75,12359.15,12581.2
NIFTY FINANCIAL SERVICES,2019-08-07,12529.85,12567.6,12386.2,12411.65
