"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","19 May 2020","-","-","-","8516.77"
"NIFTY FINANCIAL SERVICES EX-BANK","18 May 2020","-","-","-","8423.27"
"NIFTY FINANCIAL SERVICES EX-BANK","15 May 2020","-","-","-","9017.61"
"NIFTY FINANCIAL SERVICES EX-BANK","14 May 2020","-","-","-","9048.81"
"NIFTY FINANCIAL SERVICES EX-BANK","13 May 2020","-","-","-","9342.72"
"NIFTY FINANCIAL SERVICES EX-BANK","12 May 2020","-","-","-","9127.05"
"NIFTY FINANCIAL SERVICES EX-BANK","11 May 2020","-","-","-","9072.59"
"NIFTY FINANCIAL SERVICES EX-BANK","08 May 2020","-","-","-","9111.29"
"NIFTY FINANCIAL SERVICES EX-BANK","07 May 2020","-","-","-","9130.38"
"NIFTY FINANCIAL SERVICES EX-BANK","06 May 2020","-","-","-","9214.68"
"NIFTY FINANCIAL SERVICES EX-BANK","05 May 2020","-","-","-","8980.64"
"NIFTY FINANCIAL SERVICES EX-BANK","04 May 2020","-","-","-","9104.11"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Apr 2020","-","-","-","9833.03"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Apr 2020","-","-","-","9554.02"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Apr 2020","-","-","-","9244.96"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Apr 2020","-","-","-","8829.67"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Apr 2020","-","-","-","8579.33"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Apr 2020","-","-","-","9074.67"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Apr 2020","-","-","-","8991.37"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Apr 2020","-","-","-","8895.46"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Apr 2020","-","-","-","9359.28"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Apr 2020","-","-","-","9338.50"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Apr 2020","-","-","-","8937.76"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Apr 2020","-","-","-","8772.11"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Apr 2020","-","-","-","8882.58"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Apr 2020","-","-","-","9220.93"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Apr 2020","-","-","-","8737.54"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Apr 2020","-","-","-","8633.22"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Apr 2020","-","-","-","8215.59"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Apr 2020","-","-","-","8459.52"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Mar 2020","-","-","-","8599.24"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Mar 2020","-","-","-","8377.21"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Mar 2020","-","-","-","8966.90"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Mar 2020","-","-","-","9169.07"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Mar 2020","-","-","-","8592.49"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Mar 2020","-","-","-","7923.79"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Mar 2020","-","-","-","7790.56"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Mar 2020","-","-","-","9475.17"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Mar 2020","-","-","-","9014.04"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Mar 2020","-","-","-","9442.49"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Mar 2020","-","-","-","10334.98"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Mar 2020","-","-","-","10845.01"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Mar 2020","-","-","-","11729.87"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Mar 2020","-","-","-","11124.61"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Mar 2020","-","-","-","12205.14"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Mar 2020","-","-","-","12190.64"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Mar 2020","-","-","-","12843.18"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Mar 2020","-","-","-","13317.62"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Mar 2020","-","-","-","13271.93"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Mar 2020","-","-","-","13467.74"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Mar 2020","-","-","-","13328.60"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Feb 2020","-","-","-","13391.78"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Feb 2020","-","-","-","14012.28"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Feb 2020","-","-","-","14087.45"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Feb 2020","-","-","-","14280.06"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Feb 2020","-","-","-","14286.37"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Feb 2020","-","-","-","14590.67"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Feb 2020","-","-","-","14529.57"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Feb 2020","-","-","-","14203.02"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Feb 2020","-","-","-","14294.66"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Feb 2020","-","-","-","14446.66"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Feb 2020","-","-","-","14514.56"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Feb 2020","-","-","-","14559.98"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Feb 2020","-","-","-","14576.74"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Feb 2020","-","-","-","14530.82"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Feb 2020","-","-","-","14535.96"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Feb 2020","-","-","-","14531.91"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Feb 2020","-","-","-","14209.59"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Feb 2020","-","-","-","13977.95"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Feb 2020","-","-","-","13558.56"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Feb 2020","-","-","-","13491.78"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jan 2020","-","-","-","14182.01"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jan 2020","-","-","-","14253.23"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jan 2020","-","-","-","14375.19"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jan 2020","-","-","-","14215.16"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jan 2020","-","-","-","14125.59"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jan 2020","-","-","-","14275.59"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jan 2020","-","-","-","14160.31"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jan 2020","-","-","-","14085.47"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jan 2020","-","-","-","14141.22"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jan 2020","-","-","-","14158.17"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jan 2020","-","-","-","14355.17"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jan 2020","-","-","-","14407.37"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jan 2020","-","-","-","14374.66"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jan 2020","-","-","-","14321.75"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jan 2020","-","-","-","14287.13"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jan 2020","-","-","-","14184.67"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jan 2020","-","-","-","14193.82"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jan 2020","-","-","-","13979.28"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jan 2020","-","-","-","13959.15"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jan 2020","-","-","-","13843.66"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jan 2020","-","-","-","14275.43"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jan 2020","-","-","-","14359.03"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jan 2020","-","-","-","14176.18"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Dec 2019","-","-","-","14155.04"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2019","-","-","-","14219.61"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Dec 2019","-","-","-","14235.32"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Dec 2019","-","-","-","14089.57"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Dec 2019","-","-","-","14052.97"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2019","-","-","-","14057.17"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Dec 2019","-","-","-","14030.32"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Dec 2019","-","-","-","13937.60"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2019","-","-","-","13992.70"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Dec 2019","-","-","-","13975.42"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Dec 2019","-","-","-","13812.18"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2019","-","-","-","13825.30"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Dec 2019","-","-","-","13674.05"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Dec 2019","-","-","-","13593.05"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Dec 2019","-","-","-","13436.44"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Dec 2019","-","-","-","13489.49"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Dec 2019","-","-","-","13456.98"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Dec 2019","-","-","-","13705.46"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Dec 2019","-","-","-","13719.74"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Dec 2019","-","-","-","13710.59"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Dec 2019","-","-","-","13678.72"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2019","-","-","-","13807.95"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Nov 2019","-","-","-","13937.22"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Nov 2019","-","-","-","13867.28"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Nov 2019","-","-","-","13770.99"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Nov 2019","-","-","-","13843.66"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2019","-","-","-","13606.96"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Nov 2019","-","-","-","13570.97"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Nov 2019","-","-","-","13542.46"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Nov 2019","-","-","-","13566.87"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Nov 2019","-","-","-","13638.40"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Nov 2019","-","-","-","13631.77"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Nov 2019","-","-","-","13658.25"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Nov 2019","-","-","-","13544.21"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Nov 2019","-","-","-","13574.93"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Nov 2019","-","-","-","13527.49"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Nov 2019","-","-","-","13629.91"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Nov 2019","-","-","-","13460.19"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Nov 2019","-","-","-","13436.90"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Nov 2019","-","-","-","13416.69"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Nov 2019","-","-","-","13281.20"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Oct 2019","-","-","-","13197.70"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Oct 2019","-","-","-","13146.37"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Oct 2019","-","-","-","13145.37"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Oct 2019","-","-","-","12936.32"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Oct 2019","-","-","-","12874.62"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Oct 2019","-","-","-","12953.14"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2019","-","-","-","12987.68"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Oct 2019","-","-","-","12963.74"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Oct 2019","-","-","-","12908.99"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Oct 2019","-","-","-","12735.31"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Oct 2019","-","-","-","12449.70"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Oct 2019","-","-","-","12261.09"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Oct 2019","-","-","-","12256.26"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Oct 2019","-","-","-","12321.38"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Oct 2019","-","-","-","12271.14"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2019","-","-","-","12445.29"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Oct 2019","-","-","-","12236.96"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Oct 2019","-","-","-","12290.35"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Oct 2019","-","-","-","12406.22"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Oct 2019","-","-","-","12502.83"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Sep 2019","-","-","-","12586.98"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Sep 2019","-","-","-","12864.28"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Sep 2019","-","-","-","12844.75"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Sep 2019","-","-","-","12705.06"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Sep 2019","-","-","-","12931.58"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Sep 2019","-","-","-","13023.78"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Sep 2019","-","-","-","12529.97"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Sep 2019","-","-","-","11825.11"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Sep 2019","-","-","-","11946.79"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Sep 2019","-","-","-","11917.64"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Sep 2019","-","-","-","12152.18"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Sep 2019","-","-","-","12272.72"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Sep 2019","-","-","-","12240.32"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Sep 2019","-","-","-","12225.42"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Sep 2019","-","-","-","12205.45"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Sep 2019","-","-","-","12122.93"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Sep 2019","-","-","-","12015.09"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Sep 2019","-","-","-","12101.59"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Sep 2019","-","-","-","12051.39"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Aug 2019","-","-","-","12347.67"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Aug 2019","-","-","-","12186.08"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Aug 2019","-","-","-","12341.87"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Aug 2019","-","-","-","12422.45"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Aug 2019","-","-","-","12328.78"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Aug 2019","-","-","-","11903.41"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Aug 2019","-","-","-","11756.03"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Aug 2019","-","-","-","12125.19"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Aug 2019","-","-","-","12293.80"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Aug 2019","-","-","-","12444.60"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Aug 2019","-","-","-","12471.54"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Aug 2019","-","-","-","12406.46"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Aug 2019","-","-","-","12209.80"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Aug 2019","-","-","-","12654.55"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Aug 2019","-","-","-","12431.03"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Aug 2019","-","-","-","12287.99"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Aug 2019","-","-","-","12365.86"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Aug 2019","-","-","-","12110.58"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Aug 2019","-","-","-","12224.42"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Aug 2019","-","-","-","12128.95"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jul 2019","-","-","-","12321.28"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jul 2019","-","-","-","12240.67"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jul 2019","-","-","-","12368.96"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jul 2019","-","-","-","12525.56"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jul 2019","-","-","-","12371.39"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jul 2019","-","-","-","12365.53"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jul 2019","-","-","-","12529.95"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jul 2019","-","-","-","12600.39"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jul 2019","-","-","-","12911.56"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jul 2019","-","-","-","13224.03"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jul 2019","-","-","-","13232.16"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jul 2019","-","-","-","13209.38"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jul 2019","-","-","-","13104.13"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jul 2019","-","-","-","13097.00"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jul 2019","-","-","-","13092.41"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jul 2019","-","-","-","12968.61"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jul 2019","-","-","-","13187.94"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jul 2019","-","-","-","13103.30"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jul 2019","-","-","-","13639.91"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jul 2019","-","-","-","13683.95"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jul 2019","-","-","-","13622.56"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jul 2019","-","-","-","13515.60"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jul 2019","-","-","-","13402.82"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jun 2019","-","-","-","13300.21"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jun 2019","-","-","-","13305.92"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jun 2019","-","-","-","13198.64"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jun 2019","-","-","-","13114.36"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jun 2019","-","-","-","13065.62"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jun 2019","-","-","-","13056.16"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jun 2019","-","-","-","13163.38"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jun 2019","-","-","-","12943.62"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jun 2019","-","-","-","12981.76"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jun 2019","-","-","-","12996.51"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jun 2019","-","-","-","13209.40"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jun 2019","-","-","-","13306.27"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jun 2019","-","-","-","13184.65"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jun 2019","-","-","-","13350.67"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jun 2019","-","-","-","13368.61"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jun 2019","-","-","-","13388.07"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jun 2019","-","-","-","13282.04"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jun 2019","-","-","-","13639.59"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jun 2019","-","-","-","13636.74"
"NIFTY FINANCIAL SERVICES EX-BANK","31 May 2019","-","-","-","13420.65"
"NIFTY FINANCIAL SERVICES EX-BANK","30 May 2019","-","-","-","13368.74"
"NIFTY FINANCIAL SERVICES EX-BANK","29 May 2019","-","-","-","13187.85"
"NIFTY FINANCIAL SERVICES EX-BANK","28 May 2019","-","-","-","13206.01"
"NIFTY FINANCIAL SERVICES EX-BANK","27 May 2019","-","-","-","13270.12"
"NIFTY FINANCIAL SERVICES EX-BANK","24 May 2019","-","-","-","13110.53"
"NIFTY FINANCIAL SERVICES EX-BANK","23 May 2019","-","-","-","12875.39"
"NIFTY FINANCIAL SERVICES EX-BANK","22 May 2019","-","-","-","12962.26"
"NIFTY FINANCIAL SERVICES EX-BANK","21 May 2019","-","-","-","12954.57"
"NIFTY FINANCIAL SERVICES EX-BANK","20 May 2019","-","-","-","13008.34"
"NIFTY FINANCIAL SERVICES EX-BANK","17 May 2019","-","-","-","12342.56"
"NIFTY FINANCIAL SERVICES EX-BANK","16 May 2019","-","-","-","11991.90"
"NIFTY FINANCIAL SERVICES EX-BANK","15 May 2019","-","-","-","11913.86"
"NIFTY FINANCIAL SERVICES EX-BANK","14 May 2019","-","-","-","11858.95"
"NIFTY FINANCIAL SERVICES EX-BANK","13 May 2019","-","-","-","11813.13"
"NIFTY FINANCIAL SERVICES EX-BANK","10 May 2019","-","-","-","11919.12"
"NIFTY FINANCIAL SERVICES EX-BANK","09 May 2019","-","-","-","11911.07"
"NIFTY FINANCIAL SERVICES EX-BANK","08 May 2019","-","-","-","11870.79"
"NIFTY FINANCIAL SERVICES EX-BANK","07 May 2019","-","-","-","12059.05"
"NIFTY FINANCIAL SERVICES EX-BANK","06 May 2019","-","-","-","12163.53"
"NIFTY FINANCIAL SERVICES EX-BANK","03 May 2019","-","-","-","12356.82"
"NIFTY FINANCIAL SERVICES EX-BANK","02 May 2019","-","-","-","12374.21"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Apr 2019","-","-","-","12325.39"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Apr 2019","-","-","-","12477.77"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Apr 2019","-","-","-","12433.73"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Apr 2019","-","-","-","12527.54"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Apr 2019","-","-","-","12354.75"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Apr 2019","-","-","-","12366.98"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Apr 2019","-","-","-","12675.94"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Apr 2019","-","-","-","12779.33"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Apr 2019","-","-","-","12758.61"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Apr 2019","-","-","-","12781.23"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Apr 2019","-","-","-","12785.91"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Apr 2019","-","-","-","12677.22"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Apr 2019","-","-","-","12785.01"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Apr 2019","-","-","-","12797.77"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Apr 2019","-","-","-","12944.62"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Apr 2019","-","-","-","12767.00"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Apr 2019","-","-","-","12751.65"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Apr 2019","-","-","-","12705.71"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Apr 2019","-","-","-","12620.37"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Mar 2019","-","-","-","12633.52"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Mar 2019","-","-","-","12518.76"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Mar 2019","-","-","-","12316.36"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Mar 2019","-","-","-","12247.31"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Mar 2019","-","-","-","12121.80"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Mar 2019","-","-","-","12231.90"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Mar 2019","-","-","-","12302.17"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Mar 2019","-","-","-","12320.96"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Mar 2019","-","-","-","12291.42"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Mar 2019","-","-","-","12264.03"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Mar 2019","-","-","-","12145.10"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Mar 2019","-","-","-","12126.59"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Mar 2019","-","-","-","12094.33"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Mar 2019","-","-","-","12049.35"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Mar 2019","-","-","-","11840.15"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Mar 2019","-","-","-","11828.13"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Mar 2019","-","-","-","11903.88"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Mar 2019","-","-","-","11720.46"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Mar 2019","-","-","-","11445.10"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Feb 2019","-","-","-","11293.20"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Feb 2019","-","-","-","11265.22"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Feb 2019","-","-","-","11262.34"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Feb 2019","-","-","-","11336.37"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Feb 2019","-","-","-","11282.60"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Feb 2019","-","-","-","11237.42"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Feb 2019","-","-","-","11030.06"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Feb 2019","-","-","-","10861.47"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Feb 2019","-","-","-","10838.26"
